./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_117.png,Tet,61,12,216,192
./datasets/synthetic_data/train/Tet/texture_letter_Tet_117.png,Tet,57,49,191,192
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_118.png,Tet,14,15,200,205
./datasets/synthetic_data/train/Tet/texture_letter_Tet_118.png,Tet,29,22,204,213
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_119.png,Tet,64,27,184,223
./datasets/synthetic_data/train/Tet/texture_letter_Tet_119.png,Tet,62,48,208,185
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_120.png,Tet,34,70,163,240
./datasets/synthetic_data/train/Tet/texture_letter_Tet_120.png,Tet,63,61,185,194
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_121.png,Tet,64,42,253,255
./datasets/synthetic_data/train/Tet/texture_letter_Tet_121.png,Tet,88,21,205,214
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_122.png,Tet,44,22,252,213
./datasets/synthetic_data/train/Tet/texture_letter_Tet_122.png,Tet,55,44,230,221
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_123.png,Tet,21,52,197,219
./datasets/synthetic_data/train/Tet/texture_letter_Tet_123.png,Tet,40,48,204,199
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_124.png,Tet,69,80,204,200
./datasets/synthetic_data/train/Tet/texture_letter_Tet_124.png,Tet,60,49,233,217
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_125.png,Tet,70,55,201,191
./datasets/synthetic_data/train/Tet/texture_letter_Tet_125.png,Tet,92,47,209,191
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_126.png,Tet,48,45,169,244
./datasets/synthetic_data/train/Tet/texture_letter_Tet_126.png,Tet,53,58,223,206
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_127.png,Tet,65,55,200,212
./datasets/synthetic_data/train/Tet/texture_letter_Tet_127.png,Tet,55,41,178,219
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_128.png,Tet,40,58,181,201
./datasets/synthetic_data/train/Tet/texture_letter_Tet_128.png,Tet,55,58,203,212
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_129.png,Tet,52,62,241,199
./datasets/synthetic_data/train/Tet/texture_letter_Tet_129.png,Tet,58,12,227,255
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_130.png,Tet,40,64,175,176
./datasets/synthetic_data/train/Tet/texture_letter_Tet_130.png,Tet,34,24,219,198
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_131.png,Tet,66,24,217,203
./datasets/synthetic_data/train/Tet/texture_letter_Tet_131.png,Tet,52,35,224,199
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_132.png,Tet,50,79,176,202
./datasets/synthetic_data/train/Tet/texture_letter_Tet_132.png,Tet,65,68,233,239
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_133.png,Tet,40,55,192,224
./datasets/synthetic_data/train/Tet/texture_letter_Tet_133.png,Tet,58,25,255,213
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_134.png,Tet,32,48,212,194
./datasets/synthetic_data/train/Tet/texture_letter_Tet_134.png,Tet,56,66,219,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_135.png,Tet,47,64,221,194
./datasets/synthetic_data/train/Tet/texture_letter_Tet_135.png,Tet,36,44,168,231
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_136.png,Tet,54,63,221,224
./datasets/synthetic_data/train/Tet/texture_letter_Tet_136.png,Tet,59,48,202,245
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_137.png,Tet,51,44,192,204
./datasets/synthetic_data/train/Tet/texture_letter_Tet_137.png,Tet,61,37,255,187
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_138.png,Tet,39,60,201,187
./datasets/synthetic_data/train/Tet/texture_letter_Tet_138.png,Tet,38,46,197,175
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_139.png,Tet,52,52,196,191
./datasets/synthetic_data/train/Tet/texture_letter_Tet_139.png,Tet,30,13,204,179
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_140.png,Tet,26,58,214,235
./datasets/synthetic_data/train/Tet/texture_letter_Tet_140.png,Tet,60,48,183,192
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_141.png,Tet,47,47,189,248
./datasets/synthetic_data/train/Tet/texture_letter_Tet_141.png,Tet,19,12,226,235
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_142.png,Tet,45,34,196,200
./datasets/synthetic_data/train/Tet/texture_letter_Tet_142.png,Tet,56,50,215,211
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_143.png,Tet,64,66,205,222
./datasets/synthetic_data/train/Tet/texture_letter_Tet_143.png,Tet,61,65,204,197
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_144.png,Tet,67,26,187,197
./datasets/synthetic_data/train/Tet/texture_letter_Tet_144.png,Tet,60,31,238,210
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_145.png,Tet,8,44,205,255
./datasets/synthetic_data/train/Tet/texture_letter_Tet_145.png,Tet,44,20,217,182
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_146.png,Tet,61,49,252,227
./datasets/synthetic_data/train/Tet/texture_letter_Tet_146.png,Tet,55,46,226,199
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_147.png,Tet,19,41,230,188
./datasets/synthetic_data/train/Tet/texture_letter_Tet_147.png,Tet,49,27,228,195
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_148.png,Tet,61,62,228,204
./datasets/synthetic_data/train/Tet/texture_letter_Tet_148.png,Tet,68,76,227,236
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_149.png,Tet,54,46,193,205
./datasets/synthetic_data/train/Tet/texture_letter_Tet_149.png,Tet,73,50,229,224
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_150.png,Tet,84,20,195,227
./datasets/synthetic_data/train/Tet/texture_letter_Tet_150.png,Tet,60,54,221,233
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_151.png,Tet,68,58,220,224
./datasets/synthetic_data/train/Tet/texture_letter_Tet_151.png,Tet,36,48,208,213
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_152.png,Tet,25,20,190,214
./datasets/synthetic_data/train/Tet/texture_letter_Tet_152.png,Tet,61,67,227,209
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_153.png,Tet,21,53,189,199
./datasets/synthetic_data/train/Tet/texture_letter_Tet_153.png,Tet,44,51,203,209
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_154.png,Tet,25,32,252,176
./datasets/synthetic_data/train/Tet/texture_letter_Tet_154.png,Tet,80,68,213,222
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_155.png,Tet,42,70,173,221
./datasets/synthetic_data/train/Tet/texture_letter_Tet_155.png,Tet,60,41,218,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_156.png,Tet,55,55,195,208
./datasets/synthetic_data/train/Tet/texture_letter_Tet_156.png,Tet,65,71,208,188
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_157.png,Tet,39,60,215,221
./datasets/synthetic_data/train/Tet/texture_letter_Tet_157.png,Tet,54,72,187,214
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_158.png,Tet,35,77,211,176
./datasets/synthetic_data/train/Tet/texture_letter_Tet_158.png,Tet,53,21,212,207
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_159.png,Tet,46,71,182,218
./datasets/synthetic_data/train/Tet/texture_letter_Tet_159.png,Tet,54,64,220,231
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_160.png,Tet,65,76,225,214
./datasets/synthetic_data/train/Tet/texture_letter_Tet_160.png,Tet,46,49,171,213
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_161.png,Tet,0,19,210,200
./datasets/synthetic_data/train/Tet/texture_letter_Tet_161.png,Tet,5,45,196,221
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_162.png,Tet,55,41,222,189
./datasets/synthetic_data/train/Tet/texture_letter_Tet_162.png,Tet,47,39,191,224
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_163.png,Tet,58,20,235,186
./datasets/synthetic_data/train/Tet/texture_letter_Tet_163.png,Tet,59,29,207,181
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_164.png,Tet,21,16,173,209
./datasets/synthetic_data/train/Tet/texture_letter_Tet_164.png,Tet,45,48,230,182
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_165.png,Tet,54,55,219,216
./datasets/synthetic_data/train/Tet/texture_letter_Tet_165.png,Tet,4,7,240,221
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_166.png,Tet,77,54,228,235
./datasets/synthetic_data/train/Tet/texture_letter_Tet_166.png,Tet,63,35,201,193
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_167.png,Tet,53,33,218,159
./datasets/synthetic_data/train/Tet/texture_letter_Tet_167.png,Tet,51,58,255,229
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_168.png,Tet,49,47,213,229
./datasets/synthetic_data/train/Tet/texture_letter_Tet_168.png,Tet,50,48,204,198
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_169.png,Tet,54,77,213,215
./datasets/synthetic_data/train/Tet/texture_letter_Tet_169.png,Tet,23,49,188,217
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_170.png,Tet,75,68,214,220
./datasets/synthetic_data/train/Tet/texture_letter_Tet_170.png,Tet,43,24,224,211
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_171.png,Tet,30,74,220,178
./datasets/synthetic_data/train/Tet/texture_letter_Tet_171.png,Tet,66,66,237,209
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_172.png,Tet,52,46,229,214
./datasets/synthetic_data/train/Tet/texture_letter_Tet_172.png,Tet,44,41,212,228
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_173.png,Tet,42,32,214,226
./datasets/synthetic_data/train/Tet/texture_letter_Tet_173.png,Tet,15,16,215,234
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_174.png,Tet,14,61,178,247
./datasets/synthetic_data/train/Tet/texture_letter_Tet_174.png,Tet,36,38,205,204
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_175.png,Tet,48,59,209,215
./datasets/synthetic_data/train/Tet/texture_letter_Tet_175.png,Tet,88,36,209,230
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_176.png,Tet,49,35,220,189
./datasets/synthetic_data/train/Tet/texture_letter_Tet_176.png,Tet,47,28,203,195
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_177.png,Tet,45,4,189,184
./datasets/synthetic_data/train/Tet/texture_letter_Tet_177.png,Tet,81,21,193,211
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_178.png,Tet,62,80,237,201
./datasets/synthetic_data/train/Tet/texture_letter_Tet_178.png,Tet,68,24,217,228
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_179.png,Tet,37,59,210,215
./datasets/synthetic_data/train/Tet/texture_letter_Tet_179.png,Tet,41,52,227,212
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_180.png,Tet,23,51,204,193
./datasets/synthetic_data/train/Tet/texture_letter_Tet_180.png,Tet,53,45,196,249
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_181.png,Tet,64,47,204,195
./datasets/synthetic_data/train/Tet/texture_letter_Tet_181.png,Tet,81,45,191,178
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_182.png,Tet,35,66,178,179
./datasets/synthetic_data/train/Tet/texture_letter_Tet_182.png,Tet,37,63,220,223
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_183.png,Tet,57,31,229,178
./datasets/synthetic_data/train/Tet/texture_letter_Tet_183.png,Tet,63,73,241,214
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_184.png,Tet,64,36,174,180
./datasets/synthetic_data/train/Tet/texture_letter_Tet_184.png,Tet,65,30,176,176
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_185.png,Tet,44,33,220,191
./datasets/synthetic_data/train/Tet/texture_letter_Tet_185.png,Tet,66,47,181,195
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_186.png,Tet,74,18,186,178
./datasets/synthetic_data/train/Tet/texture_letter_Tet_186.png,Tet,24,25,227,204
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_187.png,Tet,71,28,228,200
./datasets/synthetic_data/train/Tet/texture_letter_Tet_187.png,Tet,49,70,221,249
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_188.png,Tet,22,45,193,241
./datasets/synthetic_data/train/Tet/texture_letter_Tet_188.png,Tet,25,56,200,191
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_189.png,Tet,56,60,200,205
./datasets/synthetic_data/train/Tet/texture_letter_Tet_189.png,Tet,62,43,228,191
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_190.png,Tet,90,39,199,202
./datasets/synthetic_data/train/Tet/texture_letter_Tet_190.png,Tet,67,75,225,221
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_191.png,Tet,30,45,240,186
./datasets/synthetic_data/train/Tet/texture_letter_Tet_191.png,Tet,66,27,242,204
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_192.png,Tet,55,72,238,202
./datasets/synthetic_data/train/Tet/texture_letter_Tet_192.png,Tet,17,34,235,223
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_193.png,Tet,69,66,196,198
./datasets/synthetic_data/train/Tet/texture_letter_Tet_193.png,Tet,62,56,234,174
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_194.png,Tet,50,16,218,203
./datasets/synthetic_data/train/Tet/texture_letter_Tet_194.png,Tet,28,40,206,202
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_195.png,Tet,52,26,199,202
./datasets/synthetic_data/train/Tet/texture_letter_Tet_195.png,Tet,38,40,238,202
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_196.png,Tet,46,47,212,207
./datasets/synthetic_data/train/Tet/texture_letter_Tet_196.png,Tet,26,10,208,196
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_197.png,Tet,71,83,178,205
./datasets/synthetic_data/train/Tet/texture_letter_Tet_197.png,Tet,26,57,181,215
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_198.png,Tet,11,5,195,247
./datasets/synthetic_data/train/Tet/texture_letter_Tet_198.png,Tet,56,30,215,198
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_199.png,Tet,33,0,199,223
./datasets/synthetic_data/train/Tet/texture_letter_Tet_199.png,Tet,63,19,230,216
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_200.png,Tet,21,45,185,233
./datasets/synthetic_data/train/Tet/texture_letter_Tet_200.png,Tet,70,20,176,218
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_201.png,Tet,53,48,220,199
./datasets/synthetic_data/train/Tet/texture_letter_Tet_201.png,Tet,51,29,240,184
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_202.png,Tet,66,45,215,205
./datasets/synthetic_data/train/Tet/texture_letter_Tet_202.png,Tet,41,44,193,199
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_203.png,Tet,47,57,207,195
./datasets/synthetic_data/train/Tet/texture_letter_Tet_203.png,Tet,65,30,202,226
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_204.png,Tet,66,38,233,191
./datasets/synthetic_data/train/Tet/texture_letter_Tet_204.png,Tet,48,25,234,206
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_205.png,Tet,33,34,200,204
./datasets/synthetic_data/train/Tet/texture_letter_Tet_205.png,Tet,53,35,227,214
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_206.png,Tet,38,30,210,197
./datasets/synthetic_data/train/Tet/texture_letter_Tet_206.png,Tet,45,74,203,204
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_207.png,Tet,55,44,206,212
./datasets/synthetic_data/train/Tet/texture_letter_Tet_207.png,Tet,54,23,180,219
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_208.png,Tet,48,74,234,218
./datasets/synthetic_data/train/Tet/texture_letter_Tet_208.png,Tet,9,40,216,233
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_209.png,Tet,37,58,200,189
./datasets/synthetic_data/train/Tet/texture_letter_Tet_209.png,Tet,13,55,188,238
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_210.png,Tet,32,81,189,206
./datasets/synthetic_data/train/Tet/texture_letter_Tet_210.png,Tet,43,54,237,255
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_211.png,Tet,48,50,157,217
./datasets/synthetic_data/train/Tet/texture_letter_Tet_211.png,Tet,86,58,194,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_212.png,Tet,52,61,231,224
./datasets/synthetic_data/train/Tet/texture_letter_Tet_212.png,Tet,56,54,218,199
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_213.png,Tet,48,12,221,195
./datasets/synthetic_data/train/Tet/texture_letter_Tet_213.png,Tet,52,92,224,174
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_214.png,Tet,49,58,208,171
./datasets/synthetic_data/train/Tet/texture_letter_Tet_214.png,Tet,29,58,185,223
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_215.png,Tet,79,70,210,210
./datasets/synthetic_data/train/Tet/texture_letter_Tet_215.png,Tet,41,62,173,223
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_216.png,Tet,40,45,228,182
./datasets/synthetic_data/train/Tet/texture_letter_Tet_216.png,Tet,8,9,234,234
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_217.png,Tet,62,51,226,227
./datasets/synthetic_data/train/Tet/texture_letter_Tet_217.png,Tet,42,33,183,214
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_218.png,Tet,49,53,206,212
./datasets/synthetic_data/train/Tet/texture_letter_Tet_218.png,Tet,46,74,196,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_219.png,Tet,64,99,219,212
./datasets/synthetic_data/train/Tet/texture_letter_Tet_219.png,Tet,48,49,197,192
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_220.png,Tet,54,0,199,180
./datasets/synthetic_data/train/Tet/texture_letter_Tet_220.png,Tet,20,49,231,222
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_221.png,Tet,79,57,204,199
./datasets/synthetic_data/train/Tet/texture_letter_Tet_221.png,Tet,15,62,190,200
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_222.png,Tet,12,45,207,195
./datasets/synthetic_data/train/Tet/texture_letter_Tet_222.png,Tet,77,51,230,203
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_223.png,Tet,44,62,211,221
./datasets/synthetic_data/train/Tet/texture_letter_Tet_223.png,Tet,50,34,194,194
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_224.png,Tet,52,61,196,202
./datasets/synthetic_data/train/Tet/texture_letter_Tet_224.png,Tet,53,33,207,218
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_225.png,Tet,36,59,186,174
./datasets/synthetic_data/train/Tet/texture_letter_Tet_225.png,Tet,43,31,239,216
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_226.png,Tet,20,25,165,175
./datasets/synthetic_data/train/Tet/texture_letter_Tet_226.png,Tet,59,42,169,229
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_227.png,Tet,61,64,201,222
./datasets/synthetic_data/train/Tet/texture_letter_Tet_227.png,Tet,61,37,207,224
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_228.png,Tet,15,41,189,244
./datasets/synthetic_data/train/Tet/texture_letter_Tet_228.png,Tet,50,58,192,174
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_229.png,Tet,33,5,221,219
./datasets/synthetic_data/train/Tet/texture_letter_Tet_229.png,Tet,10,22,222,232
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_230.png,Tet,53,54,217,215
./datasets/synthetic_data/train/Tet/texture_letter_Tet_230.png,Tet,24,44,171,204
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_231.png,Tet,75,49,255,232
./datasets/synthetic_data/train/Tet/texture_letter_Tet_231.png,Tet,51,21,214,178
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_232.png,Tet,39,31,194,224
./datasets/synthetic_data/train/Tet/texture_letter_Tet_232.png,Tet,54,34,192,166
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_233.png,Tet,39,40,224,187
./datasets/synthetic_data/train/Tet/texture_letter_Tet_233.png,Tet,0,39,198,240
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_234.png,Tet,37,49,192,186
./datasets/synthetic_data/train/Tet/texture_letter_Tet_234.png,Tet,54,53,201,213
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_235.png,Tet,10,25,210,214
./datasets/synthetic_data/train/Tet/texture_letter_Tet_235.png,Tet,53,33,213,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_236.png,Tet,58,8,224,211
./datasets/synthetic_data/train/Tet/texture_letter_Tet_236.png,Tet,67,22,183,241
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_237.png,Tet,56,51,233,169
./datasets/synthetic_data/train/Tet/texture_letter_Tet_237.png,Tet,1,66,221,217
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_238.png,Tet,68,22,216,209
./datasets/synthetic_data/train/Tet/texture_letter_Tet_238.png,Tet,60,44,201,220
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_239.png,Tet,16,35,221,211
./datasets/synthetic_data/train/Tet/texture_letter_Tet_239.png,Tet,51,83,172,231
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_240.png,Tet,47,49,197,199
./datasets/synthetic_data/train/Tet/texture_letter_Tet_240.png,Tet,52,58,193,198
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_241.png,Tet,29,39,238,228
./datasets/synthetic_data/train/Tet/texture_letter_Tet_241.png,Tet,56,54,167,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_242.png,Tet,68,60,176,232
./datasets/synthetic_data/train/Tet/texture_letter_Tet_242.png,Tet,17,56,214,189
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_243.png,Tet,43,33,191,189
./datasets/synthetic_data/train/Tet/texture_letter_Tet_243.png,Tet,62,35,201,202
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_244.png,Tet,38,38,200,202
./datasets/synthetic_data/train/Tet/texture_letter_Tet_244.png,Tet,29,31,217,238
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_245.png,Tet,57,72,188,224
./datasets/synthetic_data/train/Tet/texture_letter_Tet_245.png,Tet,67,44,200,197
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_246.png,Tet,79,27,230,163
./datasets/synthetic_data/train/Tet/texture_letter_Tet_246.png,Tet,58,41,204,198
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_247.png,Tet,27,13,232,191
./datasets/synthetic_data/train/Tet/texture_letter_Tet_247.png,Tet,40,49,180,189
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_248.png,Tet,60,43,208,206
./datasets/synthetic_data/train/Tet/texture_letter_Tet_248.png,Tet,17,69,234,215
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_249.png,Tet,45,82,200,255
./datasets/synthetic_data/train/Tet/texture_letter_Tet_249.png,Tet,28,25,205,204
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_250.png,Tet,39,54,191,224
./datasets/synthetic_data/train/Tet/texture_letter_Tet_250.png,Tet,86,55,227,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_251.png,Tet,27,57,237,195
./datasets/synthetic_data/train/Tet/texture_letter_Tet_251.png,Tet,37,42,234,242
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_252.png,Tet,50,66,208,255
./datasets/synthetic_data/train/Tet/texture_letter_Tet_252.png,Tet,70,17,197,186
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_253.png,Tet,76,82,208,190
./datasets/synthetic_data/train/Tet/texture_letter_Tet_253.png,Tet,44,54,195,237
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_254.png,Tet,73,67,204,226
./datasets/synthetic_data/train/Tet/texture_letter_Tet_254.png,Tet,40,98,231,219
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_255.png,Tet,34,43,185,214
./datasets/synthetic_data/train/Tet/texture_letter_Tet_255.png,Tet,56,60,194,229
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_256.png,Tet,27,60,193,196
./datasets/synthetic_data/train/Tet/texture_letter_Tet_256.png,Tet,14,27,185,184
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_257.png,Tet,15,32,202,212
./datasets/synthetic_data/train/Tet/texture_letter_Tet_257.png,Tet,65,73,196,206
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_258.png,Tet,37,58,213,199
./datasets/synthetic_data/train/Tet/texture_letter_Tet_258.png,Tet,35,42,205,192
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_259.png,Tet,68,56,213,192
./datasets/synthetic_data/train/Tet/texture_letter_Tet_259.png,Tet,45,37,209,203
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_260.png,Tet,31,35,192,198
./datasets/synthetic_data/train/Tet/texture_letter_Tet_260.png,Tet,64,61,225,224
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_261.png,Tet,33,91,241,201
./datasets/synthetic_data/train/Tet/texture_letter_Tet_261.png,Tet,57,63,232,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_262.png,Tet,49,42,212,205
./datasets/synthetic_data/train/Tet/texture_letter_Tet_262.png,Tet,40,66,210,190
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_263.png,Tet,28,40,203,228
./datasets/synthetic_data/train/Tet/texture_letter_Tet_263.png,Tet,0,14,207,182
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_264.png,Tet,33,41,191,173
./datasets/synthetic_data/train/Tet/texture_letter_Tet_264.png,Tet,39,38,207,187
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_265.png,Tet,50,84,191,230
./datasets/synthetic_data/train/Tet/texture_letter_Tet_265.png,Tet,54,45,209,214
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_266.png,Tet,4,28,226,211
./datasets/synthetic_data/train/Tet/texture_letter_Tet_266.png,Tet,66,57,218,209
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_267.png,Tet,71,84,180,240
./datasets/synthetic_data/train/Tet/texture_letter_Tet_267.png,Tet,56,31,213,230
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_268.png,Tet,52,14,213,192
./datasets/synthetic_data/train/Tet/texture_letter_Tet_268.png,Tet,30,38,177,212
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_269.png,Tet,34,51,222,190
./datasets/synthetic_data/train/Tet/texture_letter_Tet_269.png,Tet,53,62,197,208
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_270.png,Tet,54,32,197,226
./datasets/synthetic_data/train/Tet/texture_letter_Tet_270.png,Tet,58,31,211,201
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_271.png,Tet,13,16,198,227
./datasets/synthetic_data/train/Tet/texture_letter_Tet_271.png,Tet,76,64,209,191
./datasets/synthetic_data/train/Tet/synthetic_letter_Tet_272.png,Tet,69,79,247,223
